Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2004-10-18,56.571285,56.571285,56.41199,56.499878,72275.234,4085717.0,102.86,0.0,0,0,0
2004-10-19,56.38453,56.59875,56.38453,56.527344,58621.223,3312304.0,102.91,0.0,0,0,0
2004-10-20,56.527344,56.725082,56.527344,56.725082,247228.64,14011395.0,103.27,0.0,0,0,0
2004-10-21,56.686634,56.741566,56.58227,56.58227,42054.355,2383980.0,103.01,0.0,0,0,0
2004-10-22,56.659172,56.73058,56.59875,56.719593,46969.8,2663037.0,103.26,0.0,0,0,0
2004-10-25,56.812973,56.818466,56.6372,56.785507,61534.082,3493902.0,103.38,0.0,0,0,0
2004-10-26,56.7141,56.77452,56.593258,56.620724,109596.2,6211032.0,103.08,0.0,0,0,0
2004-10-27,56.780018,56.791,56.406498,56.494385,52977.566,3000233.0,102.85,0.0,0,0,0
2004-10-28,56.516357,56.642693,56.390022,56.5603,138360.66,7817778.0,102.97,0.0,0,0,0
2004-10-29,56.659172,56.7141,56.565796,56.708607,112144.95,6350374.0,103.24,0.0,0,0,0
2004-11-01,56.66951,56.69705,56.49326,56.58689,52471.27,2970081.0,102.74,0.0,0,0,0
2004-11-02,56.652985,56.652985,56.504272,56.537323,176659.33,9989586.0,102.65,0.0,0,0,0
2004-11-03,56.531815,56.67502,56.405136,56.658493,73895.52,4180907.0,102.87,0.0,0,0,0
2004-11-04,56.724586,56.752125,56.54283,56.60892,73895.52,4186951.0,102.78,0.0,0,0,0
2004-11-05,56.42166,56.465717,56.261932,56.465717,271615.97,15320027.0,102.52,0.0,0,0,0
2004-11-08,56.377598,56.41064,56.261932,56.261932,94956.66,5351027.0,102.15,0.0,0,0,0
2004-11-09,56.39412,56.399628,56.27295,56.39412,99314.13,5595897.0,102.39,0.0,0,0,0
2004-11-10,56.361073,56.39412,56.24541,56.328026,39580.402,2229584.0,102.27,0.0,0,0,0
2004-11-11,56.3115,56.399628,56.19033,56.383106,78071.44,4399579.0,102.37,0.0,0,0,0
2004-11-12,56.39412,56.476738,56.328026,56.449196,58462.797,3298867.0,102.49,0.0,0,0,0
2004-11-15,56.39412,56.482246,56.339043,56.476738,708997.56,40010824.0,102.54,0.0,0,0,0
2004-11-16,56.42166,56.427166,56.28947,56.42166,90962.305,5129668.0,102.44,0.0,0,0,0
2004-11-17,56.32252,56.61994,56.32252,56.564857,117288.72,6630673.0,102.7,0.0,0,0,0
2004-11-18,56.58689,56.66951,56.438183,56.58689,91325.42,5167258.0,102.74,0.0,0,0,0
2004-11-19,56.498768,56.564857,56.37209,56.47123,78979.24,4459245.0,102.53,0.0,0,0,0
2004-11-22,56.48775,56.581387,56.34455,56.559353,114565.3,6477404.0,102.69,0.0,0,0,0
2004-11-23,56.504272,56.564857,56.42166,56.526306,115473.1,6527458.0,102.63,0.0,0,0,0
2004-11-24,56.526306,56.5924,56.383106,56.581387,171212.48,9665617.0,102.73,0.0,0,0,0
2004-11-26,56.383106,56.44369,56.29498,56.416153,71535.23,4036478.0,102.43,0.0,0,0,0
2004-11-29,56.3115,56.333534,56.24541,56.261932,187371.45,10548330.0,102.15,0.0,0,0,0
2004-11-30,56.24541,56.305996,56.162792,56.28947,196086.4,11028420.0,102.2,0.0,0,0,0
2004-12-01,56.321396,56.321396,56.078323,56.078323,88697.195,4987768.0,101.51,0.0,0,0,0
2004-12-02,56.166714,56.205383,56.0728,56.183285,93222.56,5233914.0,101.7,0.0,0,0,0
2004-12-03,56.47056,56.509228,56.33797,56.509228,154043.5,8694641.0,102.29,0.0,0,0,0
2004-12-06,56.48713,56.614193,56.42636,56.569996,265186.53,15000882.0,102.4,0.0,0,0,0
2004-12-07,56.564472,56.64734,56.47056,56.64734,138476.23,7835650.0,102.54,0.0,0,0,0
2004-12-08,56.597614,56.84069,56.592094,56.84069,286365.25,16249022.0,102.89,0.0,0,0,0
2004-12-09,56.785446,56.873837,56.697056,56.76335,218303.72,12396968.0,102.75,0.0,0,0,0
2004-12-10,56.76335,56.81307,56.68048,56.691532,253058.53,14367134.0,102.62,0.0,0,0,0
2004-12-13,56.730206,56.835167,56.630764,56.774395,185359.05,10524047.0,102.77,0.0,0,0,0
2004-12-14,56.575523,56.84069,56.575523,56.829643,97566.914,5535740.0,102.87,0.0,0,0,0
2004-12-15,56.940132,56.96223,56.82412,56.956703,103902.43,5914765.0,103.1,0.0,0,0,0
2004-12-16,56.895935,56.895935,56.68048,56.735725,222829.08,12649669.0,102.7,0.0,0,0,0
2004-12-17,56.597614,56.708107,56.581043,56.597614,87068.06,4933414.0,102.45,0.0,0,0,0
2004-12-20,56.730206,56.746777,56.60314,56.652863,104626.49,5934678.0,102.55,0.0,0,0,0
2004-12-21,56.68048,56.790974,56.62524,56.652863,150423.2,8533946.0,102.55,0.0,0,0,0
2004-12-22,56.62524,56.785446,56.62524,56.774395,170696.84,9684666.0,102.77,0.0,0,0,0
2004-12-23,56.735725,56.818592,56.669437,56.80202,348815.3,19790136.0,102.82,0.0,0,0,0
2004-12-27,56.569996,56.62524,56.51475,56.586567,262833.3,14870193.0,102.43,0.0,0,0,0
2004-12-28,56.536846,56.569996,56.34902,56.558945,222286.03,12555464.0,102.38,0.0,0,0,0
2004-12-29,56.619713,56.62524,56.492653,56.547897,227535.47,12868223.0,102.36,0.0,0,0,0
2004-12-30,56.547897,56.674957,56.48713,56.66391,240206.48,13593111.0,102.57,0.0,0,0,0
2004-12-31,56.716015,56.843452,56.655064,56.73818,244186.9,13860334.0,102.4,0.0,0,0,0
2005-01-03,56.70493,56.821293,56.583035,56.73818,865573.1,49126864.0,102.4,0.0,0,0,0
2005-01-04,56.771423,56.793587,56.55533,56.68277,343810.84,19506132.0,102.3,0.0,0,0,0
2005-01-05,56.627357,56.710472,56.54979,56.660606,126154.21,7148407.0,102.26,0.0,0,0,0
2005-01-06,56.677227,56.721558,56.61628,56.699394,136080.5,7713774.0,102.33,0.0,0,0,0
2005-01-07,56.732635,56.76034,56.57749,56.68277,247255.03,14018456.0,102.3,0.0,0,0,0
2005-01-10,56.69385,56.69385,56.571953,56.655064,125432.3,7105068.0,102.25,0.0,0,0,0
2005-01-11,56.74926,56.79913,56.638443,56.732635,141855.81,8050141.0,102.39,0.0,0,0,0
2005-01-12,56.7548,56.843452,56.655064,56.81575,214949.45,12196149.0,102.54,0.0,0,0,0
2005-01-13,56.87116,56.98197,56.810207,56.95427,112618.35,6411887.0,102.79,0.0,0,0,0
2005-01-14,56.88778,56.909943,56.721558,56.74926,224153.83,12737566.0,102.42,0.0,0,0,0
2005-01-18,56.81575,56.9044,56.666145,56.898865,156294.06,8882761.0,102.69,0.0,0,0,0
2005-01-19,56.943188,56.987514,56.843452,56.98197,159362.19,9074546.0,102.84,0.0,0,0,0
2005-01-20,56.95427,57.076168,56.848995,57.059547,177590.48,10125911.0,102.98,0.0,0,0,0
2005-01-21,57.009678,57.098335,56.993057,57.08725,153767.36,8771246.0,103.03,0.0,0,0,0
2005-01-24,57.092793,57.114956,57.01522,57.098335,153767.36,8776588.0,103.05,0.0,0,0,0
2005-01-25,57.037384,57.054005,56.943188,56.9986,143660.6,8188643.0,102.87,0.0,0,0,0
2005-01-26,57.037384,57.037384,56.932106,56.970894,171634.7,9779608.0,102.82,0.0,0,0,0
2005-01-27,56.898865,56.909943,56.81575,56.893322,151421.16,8610120.0,102.68,0.0,0,0,0
2005-01-28,57.009678,57.08725,56.93765,57.08725,143299.62,8176492.0,103.03,0.0,0,0,0
2005-01-31,57.081707,57.081707,56.932106,57.01522,205384.11,11706924.0,102.9,0.0,0,0,0
2005-02-01,56.96487,57.120483,56.96487,57.07602,177056.48,10106949.0,102.7,0.0,0,0,0
2005-02-02,57.08714,57.1316,57.020447,57.120483,365448.9,20858876.0,102.78,0.0,0,0,0
2005-02-03,57.01489,57.048237,56.931526,57.048237,94466.12,5386967.0,102.65,0.0,0,0,0
2005-02-04,57.30944,57.359455,57.07602,57.28721,95005.92,5443553.0,103.08,0.0,0,0,0
2005-02-07,57.303883,57.370575,57.137154,57.298325,123975.53,7102494.0,103.1,0.0,0,0,0
2005-02-08,57.314995,57.381687,57.198288,57.331673,206745.84,11848970.0,103.16,0.0,0,0,0
2005-02-09,57.37613,57.520626,57.298325,57.48728,163021.52,9366717.0,103.44,0.0,0,0,0
2005-02-10,57.426147,57.426147,57.192734,57.192734,242013.19,13870527.0,102.91,0.0,0,0,0
2005-02-11,57.303883,57.303883,57.1316,57.27054,132612.44,7589699.0,103.05,0.0,0,0,0
2005-02-14,57.203846,57.314995,57.159386,57.28165,178495.97,10220437.0,103.07,0.0,0,0,0
2005-02-15,57.081577,57.28721,57.081577,57.1705,251369.83,14374529.0,102.87,0.0,0,0,0
2005-02-16,57.28721,57.28721,57.020447,57.10381,134951.6,7710262.0,102.75,0.0,0,0,0
2005-02-17,57.053795,57.14271,56.96487,57.07602,162661.66,9286249.0,102.7,0.0,0,0,0
2005-02-18,56.97043,57.10381,56.95376,57.092697,169139.33,9645086.0,102.73,0.0,0,0,0
2005-02-22,56.981544,56.99266,56.85372,56.931526,186233.2,10604351.0,102.44,0.0,0,0,0
2005-02-23,57.01489,57.020447,56.881508,56.959312,230857.19,13154188.0,102.49,0.0,0,0,0
2005-02-24,57.00933,57.00933,56.859276,56.903736,150426.05,8563708.0,102.39,0.0,0,0,0
2005-02-25,56.93708,56.95376,56.80926,56.95376,120196.88,6841609.0,102.48,0.0,0,0,0
2005-02-28,56.95376,56.96487,56.720337,56.803703,647407.75,36858668.0,102.21,0.0,0,0,0
2005-03-01,56.674084,56.80784,56.674084,56.763252,224286.83,12728087.0,101.85,0.0,0,0,0
2005-03-02,56.629498,56.785545,56.629498,56.690804,306824.38,17403284.0,101.72,0.0,0,0,0
2005-03-03,56.813416,56.818985,56.596058,56.73539,216571.36,12289154.0,101.8,0.0,0,0,0
2005-03-04,56.869144,56.96389,56.785545,56.89701,1050559.5,59790264.0,102.09,0.0,0,0,0
2005-03-07,56.924877,56.997326,56.796696,56.913734,364241.8,20736144.0,102.12,0.0,0,0,0
2005-03-08,56.785545,56.818985,56.707523,56.791122,173149.42,9830011.0,101.9,0.0,0,0,0
2005-03-09,56.657364,56.674084,56.395424,56.44558,198448.98,11229439.0,101.28,0.0,0,0,0
2005-03-10,56.540325,56.540325,56.322968,56.378704,310412.97,17508292.0,101.16,0.0,0,0,0
2005-03-11,56.506886,56.506886,56.283955,56.423286,157180.2,8863648.0,101.24,0.0,0,0,0
2005-03-14,56.37313,56.42886,56.25052,56.400993,233078.86,13135916.0,101.2,0.0,0,0,0
2005-03-15,56.51246,56.518036,56.317398,56.412144,193783.81,10942398.0,101.22,0.0,0,0,0
2005-03-16,56.412144,56.56262,56.311825,56.451153,169740.27,9582261.0,101.29,0.0,0,0,0
2005-03-17,56.56262,56.60163,56.350838,56.440006,343966.28,19408416.0,101.27,0.0,0,0,0
2005-03-18,56.400993,56.45673,56.26166,56.400993,144979.0,8180151.0,101.2,0.0,0,0,0
2005-03-21,56.47345,56.47345,56.339687,56.400993,191451.23,10801571.0,101.2,0.0,0,0,0
2005-03-22,56.51246,56.523605,55.999725,56.094467,325664.47,18337472.0,100.65,0.0,0,0,0
2005-03-23,56.072174,56.16692,55.87154,56.16692,284933.97,15972882.0,100.78,0.0,0,0,0
2005-03-24,56.094467,56.283955,56.03874,56.200356,182120.9,10232438.0,100.84,0.0,0,0,0
2005-03-28,56.13348,56.13348,55.960712,56.088894,149105.88,8365967.0,100.64,0.0,0,0,0
2005-03-29,56.172493,56.21708,56.016445,56.055458,485536.12,27263788.0,100.58,0.0,0,0,0
2005-03-30,56.28953,56.34526,56.0666,56.22265,95994.76,5395341.0,100.88,0.0,0,0,0
2005-03-31,56.417717,56.440006,56.178066,56.25052,229849.14,12956507.0,100.93,0.0,0,0,0
2005-04-01,56.61595,56.621544,56.325157,56.5824,182752.88,10336109.0,101.18,0.0,0,0,0
2005-04-04,56.532066,56.61595,56.369896,56.515293,692565.44,39162188.0,101.06,0.0,0,0,0
2005-04-05,56.515293,56.515293,56.341934,56.40345,83150.766,4694137.0,100.86,0.0,0,0,0
2005-04-06,56.56003,56.587994,56.420223,56.548847,499977.53,28267280.0,101.12,0.0,0,0,0
2005-04-07,56.655098,56.716614,56.48174,56.48174,421833.7,23889688.0,101.0,0.0,0,0,0
2005-04-08,56.476147,56.520885,56.341934,56.48174,233537.42,13185454.0,101.0,0.0,0,0,0
2005-04-11,56.5097,56.60477,56.40345,56.587994,146989.1,8310748.0,101.19,0.0,0,0,0
2005-04-12,56.532066,56.82287,56.48174,56.744576,269301.2,15251021.0,101.47,0.0,0,0,0
2005-04-13,56.86201,56.878788,56.694244,56.82287,133398.86,7579218.0,101.61,0.0,0,0,0
2005-04-14,56.85083,56.901157,56.7278,56.873196,331887.78,18867148.0,101.7,0.0,0,0,0
2005-04-15,57.00182,57.074516,56.82287,57.074516,262684.9,14972312.0,102.06,0.0,0,0,0
2005-04-18,57.091293,57.096886,56.889977,57.007412,274308.12,15640295.0,101.94,0.0,0,0,0
2005-04-19,56.968266,57.15281,56.878788,57.08011,179891.77,10269891.0,102.07,0.0,0,0,0
2005-04-20,57.007412,57.124847,56.878788,57.119255,205462.86,11719811.0,102.14,0.0,0,0,0
2005-04-21,56.878788,57.102478,56.878788,56.97945,195806.64,11161072.0,101.89,0.0,0,0,0
2005-04-22,57.068928,57.108074,56.906754,57.096886,78859.12,4497397.0,102.1,0.0,0,0,0
2005-04-25,57.040966,57.091293,56.962673,57.074516,113371.16,6467700.0,102.06,0.0,0,0,0
2005-04-26,57.108074,57.108074,56.93471,56.93471,123027.375,7016808.0,101.81,0.0,0,0,0
2005-04-27,57.18077,57.242287,57.007412,57.16959,126067.3,7202336.0,102.23,0.0,0,0,0
2005-04-28,57.15281,57.314983,57.091293,57.314983,135723.52,7763841.0,102.49,0.0,0,0,0
2005-04-29,57.21432,57.292614,57.068928,57.219917,270016.47,15440489.0,102.32,0.0,0,0,0
2005-05-02,57.27806,57.283672,57.14341,57.221954,97673.2,5589227.0,101.99,0.0,0,0,0
2005-05-03,57.26684,57.26684,57.03681,57.182682,1262087.5,72031750.0,101.92,0.0,0,0,0
2005-05-04,57.182682,57.27806,57.0312,57.2444,113892.664,6514713.0,102.03,0.0,0,0,0
2005-05-05,57.283672,57.395885,57.171463,57.283672,153995.7,8822848.0,102.1,0.0,0,0,0
2005-05-06,57.13219,57.14341,56.96387,57.070473,124765.05,7118741.0,101.72,0.0,0,0,0
2005-05-09,57.019978,57.03681,56.952652,57.02559,125299.75,7145123.0,101.64,0.0,0,0,0
2005-05-10,57.154633,57.199512,56.986313,57.087303,238301.23,13608146.0,101.75,0.0,0,0,0
2005-05-11,57.2444,57.306114,57.08169,57.182682,135280.95,7742748.0,101.92,0.0,0,0,0
2005-05-12,57.1378,57.322945,57.0312,57.317337,149183.34,8520144.0,102.16,0.0,0,0,0
2005-05-13,57.373444,57.418324,57.294895,57.373444,94286.73,5408205.0,102.26,0.0,0,0,0
2005-05-16,57.373444,57.401493,57.272453,57.289284,147579.22,8466755.0,102.11,0.0,0,0,0
2005-05-17,57.373444,57.418324,57.294895,57.356613,177166.36,10166154.0,102.23,0.0,0,0,0
2005-05-18,57.451992,57.536148,57.36222,57.508095,589603.94,33895388.0,102.5,0.0,0,0,0
2005-05-19,57.407104,57.435158,57.25001,57.367832,114427.37,6564488.0,102.25,0.0,0,0,0
2005-05-20,57.401493,57.401493,57.23318,57.300503,202475.84,11607466.0,102.13,0.0,0,0,0
2005-05-23,57.34539,57.502483,57.33978,57.491264,185899.92,10677524.0,102.47,0.0,0,0,0
2005-05-24,57.58103,57.620304,57.457603,57.592255,145262.16,8360799.0,102.65,0.0,0,0,0
2005-05-25,57.698853,57.698853,57.508095,57.58103,182691.67,10520794.0,102.63,0.0,0,0,0
2005-05-26,57.536148,57.597866,57.435158,57.575424,123873.87,7127697.0,102.62,0.0,0,0,0
2005-05-27,57.55859,57.63714,57.457603,57.536148,250243.03,14402583.0,102.55,0.0,0,0,0
2005-05-31,57.676414,57.732517,57.5642,57.693245,116566.195,6724637.0,102.83,0.0,0,0,0
2005-06-01,57.81028,58.119907,57.753983,58.119907,474101.84,27510744.0,103.24,0.0,0,0,0
2005-06-02,58.097385,58.10302,58.001686,58.080498,479253.22,27820022.0,103.17,0.0,0,0,0
2005-06-03,58.232502,58.24939,57.900352,57.93413,125586.37,7287635.0,102.91,0.0,0,0,0
2005-06-06,57.95102,58.001686,57.872208,57.94539,185093.34,10723024.0,102.93,0.0,0,0,0
2005-06-07,58.097385,58.11428,58.007317,58.097385,274265.0,15926159.0,103.2,0.0,0,0,0
2005-06-08,58.09176,58.10302,57.962276,57.99043,195218.4,11332855.0,103.01,0.0,0,0,0
2005-06-09,57.95102,57.996056,57.737095,57.9848,190777.6,11048753.0,103.0,0.0,0,0,0
2005-06-10,57.905983,57.905983,57.714573,57.759613,138020.66,7974281.0,102.6,0.0,0,0,0
2005-06-13,57.748356,57.753983,57.596355,57.70895,156139.2,9008695.0,102.51,0.0,0,0,0
2005-06-14,57.69206,57.697685,57.573833,57.63576,230567.33,13292921.0,102.38,0.0,0,0,0
2005-06-15,57.630135,57.66391,57.534428,57.601986,187935.47,10828291.0,102.32,0.0,0,0,0
2005-06-16,57.703316,57.793392,57.618874,57.7765,158981.33,9177670.0,102.63,0.0,0,0,0
2005-06-17,57.70895,57.793392,57.647022,57.7765,135178.53,7803879.0,102.63,0.0,0,0,0
2005-06-20,57.70895,57.759613,57.596355,57.647022,128428.49,7413266.0,102.4,0.0,0,0,0
2005-06-21,57.79902,57.883465,57.652653,57.883465,133402.2,7716607.0,102.82,0.0,0,0,0
2005-06-22,58.012947,58.136795,57.821537,58.13117,127185.06,7378730.0,103.26,0.0,0,0,0
2005-06-23,58.06361,58.11428,57.99043,58.07487,201435.56,11699149.0,103.16,0.0,0,0,0
2005-06-24,58.1762,58.18746,58.052353,58.164944,303752.03,17662212.0,103.32,0.0,0,0,0
2005-06-27,58.20435,58.24939,58.142426,58.20998,352956.3,20541724.0,103.4,0.0,0,0,0
2005-06-28,58.125538,58.1762,58.029835,58.041092,166619.53,9680882.0,103.1,0.0,0,0,0
2005-06-29,58.1762,58.1762,57.92287,58.012947,296291.47,17189024.0,103.05,0.0,0,0,0
2005-06-30,58.09176,58.19872,57.979168,58.19872,218488.31,12694313.0,103.38,0.0,0,0,0
2005-07-01,58.138226,58.14952,57.889725,57.991383,217961.83,12641471.0,102.68,0.0,0,0,0
2005-07-05,57.79936,57.889725,57.708996,57.77677,250718.08,14497800.0,102.3,0.0,0,0,0
2005-07-06,57.884075,57.92361,57.79936,57.86713,404938.03,23444494.0,102.46,0.0,0,0,0
2005-07-07,57.997032,58.070454,57.889725,57.94055,294097.97,17054980.0,102.59,0.0,0,0,0
2005-07-08,57.94055,58.002678,57.8276,57.84454,409187.47,23679314.0,102.42,0.0,0,0,0
2005-07-11,57.708996,57.87278,57.69205,57.85019,251072.2,14510663.0,102.43,0.0,0,0,0
2005-07-12,57.87843,57.87843,57.765472,57.82195,226460.75,13097497.0,102.38,0.0,0,0,0
2005-07-13,57.77677,57.77677,57.64687,57.74288,444599.62,25662068.0,102.24,0.0,0,0,0
2005-07-14,57.810654,57.82195,57.64122,57.74288,247353.92,14286308.0,102.24,0.0,0,0,0
2005-07-15,57.714645,57.771122,57.680756,57.771122,197599.84,11408834.0,102.29,0.0,0,0,0
2005-07-18,57.74288,57.765472,57.629925,57.66946,131556.17,7594626.0,102.11,0.0,0,0,0
2005-07-19,57.66946,57.771122,57.65816,57.6977,225398.38,13010607.0,102.16,0.0,0,0,0
2005-07-20,57.612984,57.82195,57.562153,57.793713,281880.78,16273073.0,102.33,0.0,0,0,0
2005-07-21,57.69205,57.6977,57.48873,57.49438,239032.06,13760347.0,101.8,0.0,0,0,0
2005-07-22,57.579094,57.680756,57.46614,57.579094,221503.05,12761300.0,101.95,0.0,0,0,0
2005-07-25,57.579094,57.703346,57.48308,57.579094,172457.2,9934342.0,101.95,0.0,0,0,0
2005-07-26,57.53956,57.64122,57.53956,57.64122,200078.69,11529310.0,102.06,0.0,0,0,0
2005-07-27,57.556507,57.65252,57.550858,57.607334,139878.02,8057905.0,102.0,0.0,0,0,0
2005-07-28,57.596043,57.788063,57.596043,57.77677,713555.0,41172656.0,102.3,0.0,0,0,0
2005-07-29,57.686405,57.686405,57.500027,57.596043,187684.44,10812349.0,101.98,0.0,0,0,0
2005-08-01,57.562626,57.596626,57.443638,57.562626,388798.72,22367060.0,101.59,0.0,0,0,0
2005-08-02,57.522964,57.556965,57.341644,57.437973,159190.4,9152900.0,101.37,0.0,0,0,0
2005-08-03,57.534298,57.624954,57.42664,57.624954,295967.1,17041572.0,101.7,0.0,0,0,0
2005-08-04,57.613625,57.624954,57.488968,57.568295,346265.6,19936902.0,101.6,0.0,0,0,0
2005-08-05,57.358646,57.392643,57.284985,57.284985,151954.47,8716350.0,101.1,0.0,0,0,0
2005-08-08,57.330315,57.375645,57.211327,57.273655,152483.94,8740249.0,101.08,0.0,0,0,0
2005-08-09,57.330315,57.375645,57.228325,57.375645,182310.08,10447617.0,101.26,0.0,0,0,0
2005-08-10,57.46064,57.47197,57.313316,57.38131,226608.06,13007523.0,101.27,0.0,0,0,0
2005-08-11,57.403973,57.551296,57.36998,57.534298,223784.3,12856645.0,101.54,0.0,0,0,0
2005-08-12,57.562626,57.726944,57.534298,57.698616,164837.95,9503674.0,101.83,0.0,0,0,0
2005-08-15,57.70995,57.70995,57.607956,57.64762,256434.2,14790406.0,101.74,0.0,0,0,0
2005-08-16,57.70428,57.81194,57.70428,57.78361,493454.94,28511120.0,101.98,0.0,0,0,0
2005-08-17,57.732613,57.772278,57.51163,57.664616,210194.86,12128346.0,101.77,0.0,0,0,0
2005-08-18,57.73828,57.823273,57.69295,57.823273,151072.05,8726081.0,102.05,0.0,0,0,0
2005-08-19,57.732613,57.823273,57.681618,57.76661,130246.695,7513715.0,101.95,0.0,0,0,0
2005-08-22,57.76661,57.85727,57.70995,57.817608,165543.9,9567843.0,102.04,0.0,0,0,0
2005-08-23,57.817608,57.936596,57.79494,57.85727,195723.02,11329311.0,102.11,0.0,0,0,0
2005-08-24,57.8686,57.947926,57.828938,57.930927,174544.69,10105245.0,102.24,0.0,0,0,0
2005-08-25,57.930927,57.953594,57.79494,57.930927,321557.56,18601944.0,102.24,0.0,0,0,0
2005-08-26,57.919598,57.936596,57.789272,57.8856,183368.98,10611961.0,102.16,0.0,0,0,0
2005-08-29,57.908264,57.976257,57.834606,57.908264,172426.86,9990997.0,102.2,0.0,0,0,0
2005-08-30,57.98759,58.12358,57.964928,58.04992,225549.16,13089799.0,102.45,0.0,0,0,0
2005-08-31,58.18591,58.310566,58.038586,58.276566,198017.33,11531007.0,102.85,0.0,0,0,0
2005-09-01,58.29375,58.447243,58.20279,58.356285,184521.42,10757033.0,102.65,0.0,0,0,0
2005-09-02,58.253956,58.413136,58.208473,58.327858,465789.1,27176292.0,102.6,0.0,0,0,0
2005-09-06,58.299435,58.33923,58.089092,58.21416,213369.39,12421520.0,102.4,0.0,0,0,0
2005-09-07,58.151627,58.174366,58.04361,58.117516,169393.84,9844344.0,102.23,0.0,0,0,0
2005-09-08,58.15731,58.16868,58.03224,58.11183,230256.0,13383438.0,102.22,0.0,0,0,0
2005-09-09,58.060665,58.208473,57.992447,58.094776,412666.6,23971124.0,102.19,0.0,0,0,0
2005-09-12,57.986763,58.094776,57.91854,58.015186,186984.06,10845119.0,102.05,0.0,0,0,0
2005-09-13,58.04361,58.197105,58.03792,58.15731,186280.45,10828783.0,102.3,0.0,0,0,0
2005-09-14,58.151627,58.174366,57.929913,58.094776,301672.3,17520628.0,102.19,0.0,0,0,0
2005-09-15,58.015186,58.106144,57.844635,57.952652,291645.88,16905416.0,101.94,0.0,0,0,0
2005-09-16,57.952652,57.958336,57.776417,57.821896,151979.52,8791502.0,101.71,0.0,0,0,0
2005-09-19,57.804844,57.91854,57.742306,57.873062,168866.12,9772166.0,101.8,0.0,0,0,0
2005-09-20,57.895798,57.929913,57.662716,57.833267,386457.2,22352058.0,101.73,0.0,0,0,0
2005-09-21,58.03792,58.060665,57.856007,57.96402,410379.88,23779732.0,101.96,0.0,0,0,0
2005-09-22,58.03792,58.10046,57.94128,58.015186,696572.8,40426492.0,102.05,0.0,0,0,0
2005-09-23,58.009502,58.009502,57.873062,57.912857,149868.69,8684759.0,101.87,0.0,0,0,0
2005-09-26,57.78779,57.850323,57.725254,57.770733,221812.7,12824079.0,101.62,0.0,0,0,0
2005-09-27,57.804844,57.86738,57.588814,57.730938,524012.72,30250642.0,101.55,0.0,0,0,0
2005-09-28,57.7821,57.907173,57.67977,57.890118,411259.38,23763642.0,101.83,0.0,0,0,0
2005-09-29,57.827583,57.86738,57.742306,57.75936,241161.94,13948540.0,101.6,0.0,0,0,0
2005-09-30,57.810528,57.850323,57.61155,57.730938,223923.53,12929339.0,101.55,0.0,0,0,0
2005-10-03,57.609177,57.677628,57.41525,57.53503,151125.22,8700571.0,100.87,0.0,0,0,0
2005-10-04,57.62629,57.65481,57.512215,57.614883,239310.83,13787619.0,101.01,0.0,0,0,0
2005-10-05,57.6377,57.734665,57.580658,57.706142,1067343.9,61569650.0,101.17,0.0,0,0,0
2005-10-06,57.734665,57.734665,57.580658,57.666214,227038.48,13090093.0,101.1,0.0,0,0,0
2005-10-07,57.580658,57.740368,57.52362,57.609177,142183.94,8196128.0,101.0,0.0,0,0,0
2005-10-10,57.66051,57.74607,57.609177,57.683327,157962.67,9115074.0,101.13,0.0,0,0,0
2005-10-11,57.689034,57.717552,57.506508,57.512215,225460.61,12986040.0,100.83,0.0,0,0,0
2005-10-12,57.506508,57.603474,57.44947,57.489395,264556.8,15219290.0,100.79,0.0,0,0,0
2005-10-13,57.41525,57.44947,57.21561,57.341095,189344.83,10864497.0,100.53,0.0,0,0,0
2005-10-14,57.381023,57.5008,57.22702,57.323982,181455.47,10409740.0,100.5,0.0,0,0,0
2005-10-17,57.472286,57.495102,57.3468,57.41525,165852.05,9523221.0,100.66,0.0,0,0,0
2005-10-18,57.472286,57.483692,57.33539,57.392433,198461.44,11400949.0,100.62,0.0,0,0,0
2005-10-19,57.460876,57.58636,57.460876,57.495102,242115.94,13929276.0,100.8,0.0,0,0,0
2005-10-20,57.460876,57.512215,57.352505,57.506508,254212.97,14597121.0,100.82,0.0,0,0,0
